ID,Time Stamp,Region,Latitude,Longitude,Density
0,09-8-2020,Acton,34.4807415,-118.1868379,0.010135721475927662
1,09-8-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.013942931258106356
2,09-8-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.005250143955560072
3,09-8-2020,Alhambra,34.093042,-118.12706000000001,0.013563075219707978
4,09-8-2020,Alsace,33.9879995,-118.3476199,0.029283069673510607
5,09-8-2020,Altadena,34.1863161,-118.13523290000002,0.012256965886337694
6,09-8-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,09-8-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.02801812937783272
8,09-8-2020,Arcadia,34.136207500000005,-118.0401497,0.008036074605653325
9,09-8-2020,Arleta,34.2413266,-118.4322047,0.040004734288081434
10,09-8-2020,Artesia,33.8690197,-118.0796195,0.01868131868131868
11,09-8-2020,Atwater Village,34.1163979,-118.25646370000001,0.015291778097785091
12,09-8-2020,Avalon,33.342209999999994,-118.3272612,0.007684680218145761
13,09-8-2020,Azusa,34.1338751,-117.90560459999999,0.029071985593724724
14,09-8-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.02008114281817872
15,09-8-2020,Baldwin Park,34.0854739,-117.96117609999999,0.03623752192317329
16,09-8-2020,Bassett,34.049732299999995,-117.99673229999999,0.036058848851637085
17,09-8-2020,Bel Air,34.0827278,-118.44798020000002,0.00894516728624535
18,09-8-2020,Bell,33.9747806,-118.1866361,0.04046890370532299
19,09-8-2020,Bell Gardens,33.9694561,-118.1503953,0.02689257818300615
20,09-8-2020,Bellflower,33.8825705,-118.1167679,0.029595056534315014
21,09-8-2020,Beverly Crest,34.1167701,-118.43226070000001,0.008917614333633314
22,09-8-2020,Beverly Hills,34.0696501,-118.3963062,0.018036476971026203
23,09-8-2020,Beverlywood,34.045933399999996,-118.39492,0.011321933317716871
24,09-8-2020,Boyle Heights,34.0436892,-118.20976840000002,0.04789876397881106
25,09-8-2020,Bradbury,34.1469511,-117.97089820000001,0.011041009463722398
26,09-8-2020,Brentwood,34.0521403,-118.4740699,0.009020144990478736
27,09-8-2020,Brookside,34.0536909,-118.2427666,0.00473186119873817
28,09-8-2020,Burbank,34.181648200000005,-118.3258554,0.013171971115271464
29,09-8-2020,Cadillac-Corning,33.973951,-118.248405,0.017551622418879056
30,09-8-2020,Calabasas,34.144664299999995,-118.6440973,0.009251084411346974
31,09-8-2020,Canoga Park,34.2010776,-118.5978259,0.028018721745659014
32,09-8-2020,Canyon Country,34.42332929999999,-118.4720281,0.010060205865216549
33,09-8-2020,Carson,33.832204299999994,-118.2517547,0.01874936571834512
34,09-8-2020,Carthay,34.061121299999996,-118.3672997,0.014546512473634447
35,09-8-2020,Castaic,34.488882200000006,-118.6228656,0.06750220653133275
36,09-8-2020,Central,34.0536909,-118.2427666,0.055292471613840606
37,09-8-2020,Century City,34.057426299999996,-118.4147267,0.008769132653061224
